-177.0,-5.0,189.0
-176.0,-5.0,192.0
-173.0,-8.0,195.0
-170.0,-8.0,191.0
-168.0,-5.0,198.0
-168.0,-7.0,194.0
-168.0,-8.0,196.0
-171.0,-7.0,196.0
-166.0,-6.0,198.0
-162.0,-7.0,200.0
-159.0,-7.0,200.0
-160.0,-7.0,201.0
-160.0,-7.0,203.0
-161.0,-7.0,206.0
-153.0,-9.0,210.0
-149.0,-6.0,209.0
-149.0,-6.0,207.0
-145.0,-7.0,210.0
-143.0,-6.0,212.0
-145.0,-8.0,212.0
-142.0,-9.0,217.0
-134.0,-8.0,217.0
-128.0,-17.0,232.0
-121.0,-2.0,235.0
-118.0,10.0,237.0
-116.0,-22.0,231.0
-115.0,-4.0,234.0
-116.0,-1.0,235.0
-121.0,-12.0,231.0
-124.0,-12.0,241.0
-123.0,-2.0,228.0
-121.0,-7.0,237.0
-117.0,-8.0,229.0
-117.0,-10.0,233.0
-118.0,-7.0,234.0
-116.0,-7.0,232.0
-115.0,-9.0,229.0
-113.0,-9.0,236.0
-111.0,-7.0,234.0
-110.0,-8.0,231.0
-109.0,-10.0,235.0
-108.0,-8.0,239.0
-105.0,-7.0,237.0
-102.0,-8.0,236.0
-97.0,-5.0,234.0
-95.0,-7.0,235.0
-100.0,-7.0,237.0
-104.0,-9.0,235.0
-104.0,-9.0,243.0
-100.0,-10.0,241.0
-95.0,-9.0,238.0
-89.0,-7.0,242.0
-85.0,-5.0,237.0
-85.0,-4.0,239.0
-88.0,-8.0,245.0
-87.0,-6.0,245.0
-84.0,-6.0,245.0
-79.0,-8.0,244.0
-76.0,-8.0,247.0
-76.0,-8.0,247.0
-77.0,-8.0,245.0
-76.0,-7.0,255.0
-73.0,-6.0,252.0
-69.0,-7.0,253.0
-66.0,-7.0,252.0
-63.0,-9.0,250.0
-63.0,-9.0,254.0
-62.0,-7.0,253.0
-61.0,-8.0,256.0
-60.0,-8.0,254.0
-58.0,-6.0,257.0
-55.0,-7.0,1.0
-51.0,-7.0,254.0
-53.0,-6.0,257.0
-53.0,-6.0,253.0
-53.0,-7.0,256.0
-51.0,-6.0,252.0
-50.0,-6.0,254.0
-50.0,-8.0,254.0
-48.0,-9.0,253.0
-48.0,-8.0,259.0
-44.0,-8.0,252.0
-43.0,-8.0,259.0
-41.0,-8.0,256.0
-39.0,-8.0,259.0
-39.0,-8.0,264.0
-36.0,-8.0,259.0
-33.0,-8.0,262.0
-32.0,-8.0,256.0
-29.0,-9.0,258.0
-28.0,-8.0,257.0
-26.0,-7.0,263.0
-24.0,-8.0,263.0
-21.0,-8.0,261.0
-21.0,-8.0,266.0
-17.0,-6.0,261.0
-17.0,-9.0,262.0
-13.0,-12.0,268.0
-14.0,-6.0,260.0
-17.0,-4.0,270.0
-17.0,-11.0,262.0
-17.0,-8.0,262.0
-19.0,-6.0,269.0
-18.0,-9.0,255.0
-16.0,-9.0,258.0
-16.0,-7.0,257.0
-15.0,-9.0,263.0
-17.0,-11.0,259.0
-13.0,-10.0,257.0
-13.0,-10.0,253.0
-13.0,-9.0,254.0
-13.0,-9.0,259.0
-14.0,-8.0,255.0
-14.0,-9.0,256.0
-15.0,-8.0,253.0
-14.0,-8.0,252.0
-15.0,-8.0,256.0
-13.0,-7.0,259.0
-12.0,-8.0,255.0
-7.0,-7.0,257.0
-3.0,-9.0,259.0
-2.0,-9.0,275.0
1.0,-14.0,254.0
3.0,-6.0,273.0
1.0,-10.0,245.0
-2.0,1.0,345.0
15.0,9.0,297.0
20.0,-18.0,290.0
31.0,232.0,245.0
12.0,-14.0,9.0
23.0,-3.0,267.0
-11.0,-5.0,286.0
5.0,-7.0,251.0
-10.0,-2.0,269.0
-3.0,-4.0,256.0
-7.0,-8.0,263.0
-7.0,-9.0,254.0
-6.0,-9.0,263.0
248.0,-11.0,269.0
3.0,-10.0,253.0
2.0,-5.0,253.0
6.0,-10.0,260.0
3.0,-6.0,263.0
5.0,-6.0,249.0
4.0,-5.0,258.0
5.0,-11.0,260.0
2.0,-6.0,258.0
1.0,-9.0,260.0
0.0,-8.0,260.0
1.0,-6.0,258.0
1.0,-9.0,260.0
0.0,-9.0,259.0
1.0,-7.0,257.0
3.0,-9.0,258.0
3.0,-9.0,258.0
1.0,-8.0,258.0
1.0,-8.0,259.0
2.0,-8.0,259.0
1.0,-8.0,261.0
2.0,-7.0,257.0
1.0,-7.0,259.0
1.0,-8.0,259.0
1.0,-7.0,258.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-7.0,260.0
1.0,-7.0,259.0
1.0,-9.0,259.0
1.0,-8.0,260.0
1.0,-7.0,260.0
1.0,-7.0,259.0
1.0,-8.0,259.0
1.0,-9.0,259.0
1.0,-7.0,259.0
1.0,-8.0,258.0
1.0,-7.0,260.0
1.0,-7.0,258.0
1.0,-8.0,258.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-7.0,259.0
0.0,-7.0,260.0
1.0,-8.0,259.0
2.0,-8.0,259.0
2.0,-8.0,260.0
1.0,-7.0,261.0
1.0,-8.0,259.0
1.0,-8.0,260.0
1.0,-8.0,258.0
1.0,-8.0,259.0
1.0,-8.0,258.0
1.0,-7.0,260.0
1.0,-7.0,260.0
2.0,-8.0,259.0
1.0,-7.0,259.0
1.0,-8.0,259.0
2.0,-7.0,260.0
1.0,-8.0,259.0
1.0,-8.0,259.0
2.0,-8.0,259.0
1.0,-7.0,259.0
1.0,-8.0,260.0
1.0,-9.0,259.0
0.0,-7.0,259.0
2.0,-8.0,260.0
1.0,-8.0,258.0
1.0,-8.0,259.0
2.0,-8.0,259.0
0.0,-6.0,259.0
1.0,-9.0,259.0
1.0,-8.0,259.0
3.0,-8.0,259.0
2.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-8.0,258.0
1.0,-10.0,259.0
1.0,-7.0,258.0
1.0,-7.0,259.0
2.0,-8.0,260.0
1.0,-7.0,259.0
2.0,-8.0,257.0
1.0,-7.0,261.0
1.0,-7.0,258.0
1.0,-8.0,261.0
1.0,-8.0,258.0
0.0,-10.0,259.0
1.0,-8.0,259.0
1.0,-7.0,260.0
1.0,-8.0,259.0
2.0,-8.0,259.0
2.0,-9.0,260.0
1.0,-7.0,259.0
2.0,-8.0,260.0
2.0,-9.0,259.0
1.0,-8.0,257.0
1.0,-9.0,259.0
2.0,-8.0,257.0
1.0,-8.0,259.0
2.0,-8.0,259.0
1.0,-9.0,259.0
2.0,-8.0,259.0
1.0,-9.0,259.0
0.0,-8.0,260.0
1.0,-9.0,260.0
1.0,-8.0,259.0
1.0,-7.0,260.0
0.0,-7.0,259.0
1.0,-8.0,259.0
1.0,-7.0,257.0
1.0,-8.0,257.0
2.0,-8.0,259.0
2.0,-9.0,258.0
1.0,-8.0,259.0
0.0,-7.0,259.0
1.0,-9.0,258.0
1.0,-7.0,258.0
0.0,-7.0,260.0
1.0,-8.0,262.0
1.0,-7.0,259.0
1.0,-8.0,259.0
1.0,-9.0,258.0
2.0,-8.0,260.0
1.0,-8.0,258.0
1.0,-8.0,259.0
1.0,-7.0,259.0
1.0,-7.0,260.0
1.0,-9.0,259.0
2.0,-8.0,259.0
2.0,-9.0,258.0
1.0,-8.0,260.0
1.0,-8.0,261.0
2.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-8.0,259.0
1.0,-9.0,259.0
2.0,-7.0,259.0
2.0,-8.0,259.0
1.0,-7.0,259.0
1.0,-7.0,259.0
1.0,-9.0,259.0
2.0,-8.0,260.0
1.0,-8.0,258.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-9.0,259.0
2.0,-8.0,260.0
2.0,-8.0,259.0
1.0,-7.0,259.0
1.0,-7.0,260.0
1.0,-7.0,259.0
1.0,-8.0,259.0
1.0,-7.0,259.0
3.0,-9.0,259.0
2.0,-8.0,262.0
1.0,-7.0,259.0
1.0,-7.0,259.0
1.0,-7.0,259.0
1.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-8.0,259.0
1.0,-8.0,260.0
2.0,-9.0,260.0
2.0,-9.0,260.0
1.0,-8.0,259.0
1.0,-8.0,258.0
1.0,-8.0,260.0
1.0,-9.0,258.0
2.0,-7.0,259.0
1.0,-8.0,260.0
2.0,-7.0,259.0
1.0,-8.0,260.0
1.0,-8.0,259.0
1.0,-7.0,258.0
1.0,-8.0,261.0
1.0,-8.0,258.0
1.0,-7.0,260.0
1.0,-6.0,257.0
0.0,-7.0,260.0
2.0,-8.0,258.0
1.0,-8.0,259.0
1.0,-7.0,260.0
1.0,-8.0,260.0
1.0,-8.0,258.0
1.0,-8.0,260.0
1.0,-9.0,259.0
1.0,-9.0,260.0
3.0,-8.0,258.0
1.0,-8.0,260.0
1.0,-8.0,260.0
1.0,-9.0,260.0
1.0,-8.0,259.0
1.0,-7.0,260.0
1.0,-9.0,261.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-9.0,259.0
1.0,-8.0,259.0
2.0,-9.0,260.0
1.0,-7.0,260.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-9.0,258.0
1.0,-9.0,259.0
1.0,-9.0,259.0
1.0,-8.0,258.0
1.0,-8.0,259.0
1.0,-8.0,259.0
1.0,-7.0,258.0
1.0,-7.0,261.0
1.0,-8.0,259.0
1.0,-9.0,260.0
